,coeff1_g,coeff2_g,coeff3_g,residuo_g,maxflux_g,coeff1_r,coeff2_r,coeff3_r,residuo_r,maxflux_r,key,type,type_names,y_true,y_pred,y_score
8613,1.04400767529736,0.0126237722967128,-0.0137037754961733,0.9008385316581792,696.3773803710938,1.3074562503062388,0.0685934487923902,0.6265428527446942,1.1493338214128264,738.7168579101562,43720976,112,112: Core collapse Type II,False,False,0.0
8614,0.9852049429896896,-0.4871186828456508,-0.0050074210893101,2.2516308502397853,382.6476440429688,1.1437177570535204,-0.4175753452676941,0.2515666403349942,1.8207540391720392,480.5953674316406,43723990,170,170: AGN,False,False,0.0
8615,0.3675161772410251,0.0968095130871843,0.3191158364563653,1.15682567650101,257.7032470703125,0.4501521874400733,0.0680189756632268,0.2660411292198064,3.626365037573847,1009.22802734375,43730429,151,151: KN Karsen 2017,True,True,0.8713855335117047
8616,1.381994934685513,-0.573878617188462,0.3818559099915847,5.6563450044502055,784.356201171875,1.419851695580251,-0.310533008539318,0.3508930692446455,6.2114824130427575,1023.26953125,43747193,162,162: ILOT,False,False,0.0
8617,0.3000528988508529,0.615109715613739,0.0194592652154941,30.363635946297293,20200.1015625,0.2107827159166145,-0.0647703630291721,0.1058420246815289,32.887056786827586,21435.455078125,43747486,183,183: PHOEBE,False,False,0.0375
8618,1.3339842696368245,-0.1947978366368499,0.137656419880618,1.274045652055535,704.1494140625,1.4461325654515091,-0.2547511283253258,0.2474124296095396,2.6610881007480023,1052.64892578125,43748442,163,163: CART,False,False,0.0
8619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43752296,181,M 181: dwarf_flares,False,False,0.11996213836392118
8620,0.0,0.0,0.0,0.0,0.0,1.1948398805522893,-0.472247167884202,0.1563866335308969,1.809007065242272,432.54876708984375,43755025,113,113: Core collapse Type II pca,False,False,0.0
8621,1.0102910825219054,-0.1658032996425981,-0.2454959998887833,1.2292981625625343,742.8721923828125,1.088959540263397,-0.1260435193927862,0.0660878760354188,1.4793757575329514,853.4197998046875,43756549,101,101: Ia SN,False,False,0.0
8622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43772203,170,170: AGN,False,False,0.11996213836392118
8623,0.3794245911603165,0.2136343903827476,0.2514219395850205,2.1062230583528176,567.6836547851562,0.4962346799176097,-0.1006482644996238,0.1626230441136745,1.5359692236003026,314.6004333496094,43772247,181,M 181: dwarf_flares,False,False,0.1657169521299956
8624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43773015,190,190: uLens_BSR,False,False,0.11996213836392118
8625,1.197238314469844,-0.4739885240769342,0.2042563658463756,6.375485508891912,802.0362548828125,1.770949875530068,-0.456341173209194,0.5672043904702402,4.609145425474053,1290.58984375,43794316,162,162: ILOT,False,False,0.0
8626,0.4075268255678327,0.2457316974599627,-0.1743887192302985,7.616021251226833,3052.022705078125,0.4971725369205171,0.2494017352087187,-0.1181566173409946,1.5116450346510737,529.6004028320312,43796992,181,M 181: dwarf_flares,False,True,0.5093227770089471
8627,1.646639984560207,-0.2955821324887513,0.5210244857677311,3.0964038148744057,1090.1036376953125,1.4604647764227496,-0.4934293061115191,0.6881938601630284,3.949090703590458,1547.1668701171875,43808178,160,160: Superluminous SN,False,False,0.0
8628,-0.0692184138646028,0.5533060435678127,-0.5409746536740868,21.40854973720852,3622.00634765625,0.0158193910824121,0.3513727335572959,0.4509221189808765,22.187427186643536,2707.84326171875,43831516,180,180: RRLyrae,False,False,0.03333333333333333
8629,0.4888337124877819,0.2211171339432401,-0.1615658046227802,3.4637215299915387,1288.0147705078125,0.3701965462160335,0.2358157622913295,-0.1641992202764109,7.084384043232168,2691.130126953125,43833474,181,M 181: dwarf_flares,False,True,0.6884911085419598
8630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43833779,181,M 181: dwarf_flares,False,False,0.11996213836392118
8631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43834430,151,151: KN Karsen 2017,True,False,0.11996213836392118
8632,1.4764937873904802,-0.522632991326193,0.0581146348103914,4.496730028906076,845.5255126953125,1.2654368684532251,-0.3034345150379241,-0.0696504905320949,9.54314714702663,967.408203125,43847781,160,160: Superluminous SN,False,False,0.0
8633,1.05011843755672,-0.0844313365984695,-0.1689181378362724,1.2205393920848775,382.3802490234375,1.2021511715316395,-0.1784410358269005,-0.0645588609933901,0.6853412838825735,390.8576049804688,43852309,101,101: Ia SN,False,False,0.0
8634,1.401524808451317,-0.2891128698714312,0.2237312565919048,7.899159254468654,2625.790771484375,1.4334530418349274,-0.3433906698011879,0.2326870791685778,8.522387866121445,4029.29931640625,43853313,190,190: uLens_BSR,False,False,0.0
8635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43860882,190,190: uLens_BSR,False,False,0.11996213836392118
8636,0.7225036357030086,-0.1460543657548714,0.0568715461895983,2.029392076067727,280.37255859375,1.243048381609249,-0.3041273783960663,0.4361969198726867,1.9331500880335133,401.9095764160156,43861850,162,162: ILOT,False,False,0.0
8637,0.6160202531528224,0.0248383570397834,-0.1106930364165671,1.3065293777022935,680.2733154296875,0.313677068420004,0.0632541512331745,-0.1244297653318046,3.3162403765638406,2264.669677734375,43874519,190,190: uLens_BSR,False,True,0.5513625384454535
8638,0.9402854977148978,0.0028084590749626,-0.0319557864522383,0.9912737165261436,214.5002899169922,1.1320207845611323,-0.2145977762883542,-0.0867563807694196,0.7948031396801851,239.033432006836,43882713,101,101: Ia SN,False,False,0.0
8639,1.1521788334347236,-0.3429650476728875,-0.3847638528860159,0.7690309256397462,358.58856201171875,0.8392055045829656,0.0027355302279164,-0.2625517120441172,0.9282021771136104,587.5556030273438,43886464,102,102: MOSFIT-Ibc,False,False,0.0
8640,1.327639705052534,-0.2484927435463799,0.0047327387342286,1.177290386443905,1627.6968994140625,1.2787444713814888,-0.2195769933571813,-0.0949691282066431,2.0973602201894974,3590.78857421875,43889486,103,103: Core collapse Type Ibc,False,False,0.0
8641,0.6247406584212586,-0.0587345289104305,0.0461591686641801,1.3749779606436257,343.5050354003906,0.9845542527803968,-0.1286146088450357,0.0891949466868492,0.9435442062012216,356.6595153808594,43903095,170,170: AGN,False,False,7.77000777000777e-05
8642,0.2417737138958111,0.072764680189513,0.0435734663086337,2.6459617110020863,782.0377807617188,0.3875074380861679,0.0164484950374255,0.0384182313865895,2.326616631927968,688.5176391601562,43910425,151,151: KN Karsen 2017,True,True,0.794564136814963
8643,0.5761092382350412,0.2134329060025951,-0.224545506442518,2.1894471836205858,1168.612548828125,0.6720947979029008,0.1676493776417658,-0.2258862862183256,2.1228128098186594,1221.4908447265625,43937940,151,151: KN Karsen 2017,True,True,0.5705838034325338
8644,1.1384148116943895,0.0042555831867282,0.6090924582584937,1.125325563740185,310.4143371582031,0.5040028482658983,-0.4529467752056324,0.3390823192629612,2.538532338023365,492.2918090820313,43941814,170,170: AGN,False,False,0.0
8645,1.0899363710488208,0.0077709546329007,-0.0970890685720565,0.7177401532888786,422.6030883789063,1.2475528842678427,-0.1952222912702547,0.1258925851376049,0.9766912865410764,453.0301513671875,43942357,101,101: Ia SN,False,False,0.0
8646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43949720,181,M 181: dwarf_flares,False,False,0.11996213836392118
8647,1.0105982885381075,-0.1259848866662884,-0.0992456787148897,1.1696132583499086,474.2944946289063,1.093871526951604,-0.2068437681598088,0.0096493065707732,1.4677767705236109,536.3292236328125,43964150,163,163: CART,False,False,0.0
8648,0.8895645169093648,0.0298622078879192,-0.1698473761313216,1.0436258969567904,207.8771209716797,1.0278000643442256,0.0085328276213264,-0.1379222895551674,1.5184599918615194,596.2152099609375,43981356,141,141: 91BG,False,False,0.0
8649,1.3256411404267652,-0.340161154119517,0.0329171899888063,1.4839685850754438,394.7208557128906,1.376507226669399,-0.5032381220011107,0.1368288320849478,1.509892593139904,380.1820068359375,43990309,170,170: AGN,False,False,0.0
8650,0.6887956923427546,-0.0403364937614483,-0.0128712349636814,0.9903514517622402,235.8001708984375,0.9984055272977091,-0.0188022900880668,-0.2274114189694508,1.0377800880701964,588.1143188476562,43995095,141,141: 91BG,False,False,7.77000777000777e-05
8651,1.0698798730004322,-0.0209386741182636,0.047680856720728,1.095621241854773,367.9939575195313,1.1171618056873276,-0.2659533042146975,0.0003484152833307,0.8794658068294612,785.3558959960938,43997033,103,103: Core collapse Type Ibc,False,False,0.0
8652,1.402337154663344,-0.4391637397744029,0.3509934415100608,1.3017718737404196,323.8275451660156,1.14129096049282,-0.3235941155356553,-0.0981836943478153,1.458434217382657,337.28912353515625,44007323,170,170: AGN,False,False,0.0
8653,0.0701340511412594,0.2547991320034395,-0.1079283209265975,37.19757533600045,19146.74609375,0.524087060361046,0.1136610602845556,-0.3761198150906732,34.465438733353665,21181.359375,44015302,183,183: PHOEBE,False,False,0.0
8654,1.2103239620978608,-0.2736268711599952,0.3080807199977845,2.677980312423729,320.92730712890625,1.1444479592723242,-0.1530794566489381,0.3449996876526477,1.8975044936312,642.0333251953125,44032287,160,160: Superluminous SN,False,False,0.0
8655,0.9419875752075506,-0.3566274600983779,0.065619702181141,1.248942675893299,203.4382781982422,1.2647759992063845,-0.2545663314654944,0.0771305298203639,2.072428240455125,278.81719970703125,44036425,162,162: ILOT,False,False,0.0
8656,0.395798886708602,0.1597528622700403,-0.2146670600400038,1.5205290596625864,394.0808715820313,0.6843031163001914,0.2040844359398085,0.0121564546952407,2.4576977001586973,2321.3095703125,44039221,151,151: KN Karsen 2017,True,True,0.8905891870625633
8657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44046153,190,190: uLens_BSR,False,False,0.11996213836392118
8658,0.301544506398097,0.0121173841361766,-0.0207837103263456,1.9582613604166548,395.8055419921875,0.2168653228621865,0.0725944408899313,0.0502731889695865,5.93021206941895,1697.2535400390625,44060233,151,151: KN Karsen 2017,True,True,0.9128003354202737
8659,-0.2568787806538424,0.8489656323377479,-0.1631970994350847,2.6318339819565413,907.8668823242188,-0.1191768986114171,-0.2461277138390762,-0.3007566507696005,4.520055631549758,805.5333862304688,44077061,183,183: PHOEBE,False,False,0.0
8660,0.950104218555213,-0.1431540771511618,-0.0951583790370641,1.2096231002558702,446.3648376464844,0.5813853850744725,-0.286212383670433,0.078604585733805,2.395131186954492,617.3862915039062,44086862,163,163: CART,False,False,0.0
8661,0.5107654204282898,-0.0521475023271491,0.5931923288490291,0.7984260353488043,216.236068725586,0.5282675300886407,-0.5302721241986736,0.1838623390574859,2.008247810574105,305.1053466796875,44100821,163,163: CART,False,False,0.09560067681895094
8662,1.1084109255034686,-0.1605715666906797,0.0164323839400923,1.1626689104001524,491.5140075683594,1.2750622790632806,-0.1976753051511127,-0.0918179579834833,1.8342506054543384,849.1073608398438,44105817,113,113: Core collapse Type II pca,False,False,0.0
8663,1.3386741138311202,-0.3833104250739716,0.3074496188921515,1.6343352204199002,514.2874755859375,0.7492462941256965,-0.6494295835616398,0.1128604731106473,4.235715959176603,609.846435546875,44107279,160,160: Superluminous SN,False,False,0.0
8664,1.062232372571859,5.07056667708317e-06,-2.609223567416308e-05,0.4859381547292996,551.1801147460938,1.0625058613924796,-0.0003894667046448,-0.0002062395568579,0.7755817946762107,1034.8187255859375,44115971,113,113: Core collapse Type II pca,False,False,0.03777777777777778
8665,0.1208601052836756,0.2248537734280863,0.4942997341964504,1.2345416688348196,245.23719787597656,0.6569068052645457,-0.4831946543037761,-0.126809696370996,1.1692798300265663,292.47821044921875,44116607,113,113: Core collapse Type II pca,False,False,0.07768776371308017
8666,0.7364090727338705,-0.0839342810869447,0.2601159116462025,2.629064794404292,1067.3104248046875,0.3641299060984505,0.0841336494764783,0.1788683029675737,3.571682083171687,1329.0960693359375,44134635,183,183: PHOEBE,False,False,0.12173552954137114
8667,1.3576874323983674,-0.1925315731396821,0.1232398839585521,1.1388667520351197,1166.7047119140625,1.3472128826794203,-0.1214298412046346,0.2309582577106399,6.444163221149988,1829.849853515625,44145703,161,161: pair instability SN,False,False,0.0
8668,0.7237277568215441,-0.0461933247772944,-0.3202432791409968,1.1672213347730025,226.5311889648437,1.1375519108214494,-0.1301211777657198,-0.2597988250568963,0.8854403461139346,243.038330078125,44152831,114,114: MOSFIT-IIn,False,False,0.0
8669,1.489013769400111,-0.431196967666939,0.4281619587434087,6.931942128773072,1009.394287109375,1.7231064823774251,-0.3315956763185437,0.581251170286574,4.8710561784242365,1175.7196044921875,44165586,160,160: Superluminous SN,False,False,0.0
8670,0.8156463025471022,-0.0255300381623298,-0.1317845973491489,1.669365274168192,358.3502197265625,0.7600734971223132,-0.3862263295196568,-0.1395721393335942,0.969564575370018,471.8262939453125,44168957,163,163: CART,False,False,0.0
8671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44179499,190,190: uLens_BSR,False,False,0.11996213836392118
8672,0.7924667998000473,-0.1012110353144318,0.0380511369221441,1.1432633071322325,204.7808532714844,1.1699725993928516,-0.1952014298576561,-0.1247768378944359,0.9613556297956248,544.3228759765625,44184002,141,141: 91BG,False,False,0.0
8673,1.7783568752921657,-0.8306068929009207,0.2408865014906257,4.970670448615528,714.7254638671875,1.722046620772378,-0.6589662547323972,0.5392015588333487,4.602431552402342,765.2703857421875,44197841,170,170: AGN,False,False,0.0
8674,0.1362056939325261,0.0834099791826018,-0.0470034630555779,1.6345107507715648,792.729248046875,0.2587880987590104,0.1220711300429247,-0.0672536257786241,2.250973830242142,1260.774658203125,44198241,151,151: KN Karsen 2017,True,True,0.8153478345209471
8675,0.9048063167957544,-0.4802051857178035,0.1156395377074952,1.0736379730425012,568.3895874023438,1.2436401011346456,-0.0841974501132898,0.1314371047573075,0.7365668197252906,519.7894287109375,44202295,102,102: MOSFIT-Ibc,False,False,0.0
8676,0.2426035917291141,-0.0804047219435534,0.0234366837080963,1.995900780718795,265.4765319824219,1.0363985266329132,0.1343319566104688,-0.2465901193485325,0.6014909898450131,283.97882080078125,44202535,114,114: MOSFIT-IIn,False,False,0.05034722222222222
8677,0.0,0.0,0.0,0.0,0.0,0.9922775302440182,0.0101972356992758,-0.2159191777172413,1.2496684007282175,774.6641235351562,44209555,141,141: 91BG,False,False,0.033411033411033415
8678,0.4584277919922487,-0.0836419829329152,-0.1088201205532274,1.3028209254511205,264.8584289550781,1.206879032067637,-0.3370525854528139,0.1594207911912555,1.1375235384914866,576.2542114257812,44209867,113,113: Core collapse Type II pca,False,False,0.0
8679,0.9537527584846202,0.0399959265285597,0.2054168962254988,1.0649955850503765,412.5896911621094,1.1373415397743074,-0.0069794722440618,0.1681440285372005,1.1468462507375234,258.10595703125,44213900,112,112: Core collapse Type II,False,False,0.0
8680,0.953896039250291,0.0619983421999531,0.2555631653258652,2.0165419203660795,710.3784790039062,1.433693786521734,0.0055840623293607,0.50875487516512,1.2996532208484135,615.1322631835938,44217803,112,112: Core collapse Type II,False,False,0.0
8681,0.4345922599695436,0.291028897213046,-0.2774261565475015,9.604132472947702,7649.24267578125,0.6720119525877009,0.1829075239910504,-0.3585884946129078,5.8075204902422985,6261.892578125,44220230,151,151: KN Karsen 2017,True,True,0.7471179624587998
8682,1.6535067394364125,-0.468483985267394,0.0532794678836519,1.5566579361834436,1427.572509765625,1.5635988272161705,-0.2291497850470168,0.1415159577855962,2.5919874086139694,2832.442138671875,44222777,113,113: Core collapse Type II pca,False,False,0.0
8683,1.5072025161814075,-0.348462912804427,0.2431043897721718,1.5440886725281264,429.5112915039063,1.322114598825192,-0.2411281015610751,0.201525544892666,1.0925527093454517,332.7934265136719,44226267,164,164: TDE,False,False,0.0
8684,0.40842955575902,0.3587843869629156,-0.3648224327851689,1.142611563205319,1138.895751953125,0.5319969300356387,0.2828994879138221,-0.3221400194080062,2.3697201743032807,3094.715576171875,44229119,151,151: KN Karsen 2017,True,True,0.8161828298612205
8685,0.8257897700080591,0.0881065609223673,-0.218398473588155,1.3076319420712574,754.392333984375,0.9623563131179006,0.0044000494968967,-0.1581557507879666,1.044009269001021,1824.060302734375,44243090,141,141: 91BG,False,False,0.003015100841187798
8686,-0.267994606858515,0.2998237102209317,0.0742548121471902,6.445364470345697,632.1802978515625,-0.19892790967495,0.3644115929820579,0.4574924099486142,4.475632377385931,542.6936645507812,44245088,180,180: RRLyrae,False,False,0.016203703703703703
8687,0.5526852628595189,0.3555833734052008,0.1826837826729945,1.051788375377774,272.7552185058594,1.1245584090072636,-0.2764459451950243,0.7864624690037532,1.066711429995898,333.7998046875,44248274,161,161: pair instability SN,False,False,7.77000777000777e-05
8688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44249485,170,170: AGN,False,False,0.11996213836392118
8689,0.9383314343965968,0.0354120631430584,-0.1967638178972753,1.1700699972355,713.0371704101562,1.0371282551262984,-0.0883290040219589,-0.1393750069389644,2.226532686968865,1803.079833984375,44250209,141,141: 91BG,False,False,8.703220191470844e-05
8690,0.3369886488535722,0.0838954425333241,0.2067778140121848,1.8235232866249824,607.2965087890625,0.381761244549103,0.0451895097605423,0.2498783056476585,1.9336175366855304,644.388671875,44252047,151,151: KN Karsen 2017,True,True,0.7826834324837242
8691,0.4474119751126471,0.2345914044326324,-0.1067868677516478,1.5811009220331382,440.5235900878906,0.5152191151468325,0.2545150073105228,-0.0715749160968587,1.5851273015199765,502.348388671875,44259735,151,151: KN Karsen 2017,True,True,0.7289273702844117
8692,0.7400248032013058,-0.0339702729761342,0.543854150884654,2.801544910289093,355.6119079589844,0.1195563330321411,0.5164867139133232,-0.305609971395901,0.95851872928255,219.0084381103516,44263123,114,114: MOSFIT-IIn,False,False,0.03333333333333333
8693,0.1723074565913989,-0.0955453997350357,-0.1267301947445807,1.114636091194649,324.9830627441406,0.553082279252403,-0.199329799427479,-0.2784238527939762,1.3888110688385178,308.61456298828125,44272558,141,141: 91BG,False,False,0.024338624338624337
8694,1.0903984101177295,-0.0640165767234304,-0.0646233014326359,1.0172650124887137,304.07769775390625,1.1225303706110763,-0.1214633898031866,-0.0231154845378332,1.4308274655055084,564.0159301757812,44292777,103,103: Core collapse Type Ibc,False,False,0.0
8695,1.563053013873944,-0.3495168107771759,0.2043683422113328,2.6956870095979824,1631.71630859375,1.389743365620982,-0.404419066284882,0.2813619952173702,5.219457350175122,1401.9876708984375,44304942,160,160: Superluminous SN,False,False,0.0
8696,-0.0703026408706517,0.1318319174537787,-0.0917494365069272,0.9940913938959948,280.70343017578125,1.0979435973276637,-0.4816340505404532,-0.2118207808378373,1.165703155333769,326.0631103515625,44308688,113,113: Core collapse Type II pca,False,False,0.0
8697,1.1168126433627084,-0.0807862873458378,0.0853304826023203,1.1788889881998217,271.8852844238281,1.2772298869168122,-0.3689269740781512,0.1322251360184293,1.0479378478538546,275.84893798828125,44316277,102,102: MOSFIT-Ibc,False,False,0.0
8698,1.0791196814726616,0.0158139871870178,0.3579743596925208,0.9766322710640364,382.8990478515625,0.7887298469329995,0.1787546077705349,0.2494306399860062,0.97615693746467,383.0110473632813,44326388,112,112: Core collapse Type II,False,False,0.06666666666666667
8699,0.6139885931160124,-0.4613117737947985,0.4511982034544336,2.0160794847274297,261.25201416015625,1.1423192921008132,-0.5666808849977704,0.5428336555266918,3.833208128593668,451.0989379882813,44348348,161,161: pair instability SN,False,False,0.0
8700,0.8780564906232291,0.0036071470353981,-0.2055757263188495,2.2901056378321933,1811.881103515625,0.9326922501803728,0.001989840142434,-0.0729966072729906,4.263305767087947,5553.921875,44362049,141,141: 91BG,False,False,8.703220191470844e-05
8701,1.2747341985156926,-0.4989274239154553,0.4885196889825011,1.2933069226696436,224.194564819336,1.4085493742885296,-0.6774619537491113,0.3475380114199562,2.681990194810413,353.2232666015625,44367576,161,161: pair instability SN,False,False,0.0
8702,0.0067755467970826,-0.0093144674046776,0.1914149067993192,44.74713812632261,9309.3740234375,-0.0139833437170198,0.4484460660144936,0.166835873048193,44.9428135351809,9156.7646484375,44378271,180,180: RRLyrae,False,False,0.0
8703,1.1490411551015245,-0.1810296003500679,0.2142135813730546,6.85878105733112,1741.8946533203125,1.3295038502684449,0.0341232973790324,0.5241599775749858,2.207123455047873,1311.7137451171875,44399417,170,170: AGN,False,False,0.0
8704,1.357630469216371,-0.5549290472624662,0.0536605591712419,0.8441617544144047,329.5042419433594,1.1462692353062751,-0.3019630296128323,0.0727345079427194,0.7939306342797535,430.721923828125,44412518,143,143: Iax,False,False,0.0
8705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44425713,170,170: AGN,False,False,0.11996213836392118
8706,1.1856222171331583,-0.181295518594563,0.2804863451864943,1.964436474394284,288.8258972167969,1.4549132501821591,-0.2509537948158629,0.3581828184627842,2.4804162223318555,434.4206848144531,44437627,160,160: Superluminous SN,False,False,0.0
8707,1.2887313775472875,-0.0968397237622497,0.1137824830141821,1.599455470029174,1140.964111328125,1.4248433607630546,-0.17072452499314,0.2077759611639867,3.171729581622475,1295.023681640625,44442707,102,102: MOSFIT-Ibc,False,False,0.0
8708,0.3607073005581944,0.2751054273957345,-0.0040207151569486,1.0988145827396762,273.3558654785156,0.525595588237882,0.1785203587868504,-0.1417799286646835,1.1861980822457074,395.2014770507813,44451829,151,151: KN Karsen 2017,True,True,0.8238240569934207
8709,0.2416546991976504,0.0930736271007142,0.0340104819157913,6.972966757905481,2240.853271484375,0.2762613237714814,-0.0017660400606024,0.0241824312467174,13.84398731948101,4855.89794921875,44459363,151,151: KN Karsen 2017,True,True,0.8627894366637752
8710,0.8827930009175448,0.0044288789982552,-0.1371013168651943,0.9080722872115938,208.4724884033203,1.146284300077267,-0.0738992829884045,0.0264206435011324,0.9057026212977836,296.8747863769531,44468292,103,103: Core collapse Type Ibc,False,False,0.0
8711,0.6225302844594475,0.1187546011017288,-0.2489380742782365,1.901615177607216,397.6221008300781,0.7507867085013867,-0.0320265421172151,-0.2925441134403347,1.5141822958236504,358.06365966796875,44471645,114,114: MOSFIT-IIn,False,False,0.0010304363769710304
8712,0.0,0.0,0.0,0.0,0.0,0.7990449377391166,0.0858033060116144,-0.2169776415449404,1.144448888992978,243.09793090820312,44473656,170,170: AGN,False,False,0.11176956169697237
8713,0.98173127753371,-0.0392511432207497,0.1267517198485425,1.376210587934564,288.8382873535156,1.542111761715983,-0.3586490483024331,0.3982560630396468,2.697460282032897,465.5842590332031,44480237,161,161: pair instability SN,False,False,0.0
8714,0.4956622586645871,0.188165080624647,-0.3170583011981374,1.3306437943346423,470.494384765625,0.5552541259754588,0.2824025008547986,-0.2762692414383841,0.9238899857137696,358.39215087890625,44480293,151,151: KN Karsen 2017,True,True,0.6995833201587937
8715,1.2929251374786337,-0.4206310267568918,0.1261773412571495,1.481915027286248,374.8503723144531,1.1690756639750568,-0.0917981448408967,0.1381942889184415,0.8970319576826203,273.9651794433594,44485526,164,164: TDE,False,False,0.0
8716,1.2336948244660153,-0.3601484562020379,-0.180435086844188,0.8083479023123261,392.5647583007813,1.2156233107092187,-0.3801477531195007,0.0352879141773158,1.0255217898758835,497.1017761230469,44533585,103,103: Core collapse Type Ibc,False,False,0.0
8717,0.7546411555041513,0.1357992178148796,-0.2098345495489624,0.8359318929299955,385.08251953125,0.7534980220068871,0.04785918439351,-0.1188541592725605,1.1625988886726917,512.6732788085938,44535345,113,113: Core collapse Type II pca,False,False,0.008261789224835137
8718,0.4407847581009208,0.0395987576919583,0.0981150445858479,3.199757997200144,836.9816284179688,0.5176801757693774,-0.0205321374404585,0.0308453308687931,3.3492994752138463,917.64013671875,44541585,151,151: KN Karsen 2017,True,True,0.7484514613826772
8719,0.5868204470335803,0.2222911470607009,-0.3511102552815659,0.649775830493506,279.5709533691406,0.4340509168843886,0.1949384595550683,-0.1527170758714825,3.5695667678538108,1616.3480224609375,44545535,151,151: KN Karsen 2017,True,True,0.7999353031616783
8720,1.442927225209898,-0.6698568871359819,-0.0236345856834953,2.5417873767445114,892.1265869140625,1.514016744265361,-0.5436946084760211,-0.0464081594182759,2.678979452628219,1034.7724609375,44551047,162,162: ILOT,False,False,0.0
8721,1.189823582444222,-0.1158650955029992,-0.0327187712516701,0.9602953533647782,342.2309875488281,1.4034997175269943,-0.2861368562357214,0.0909184183706674,0.8585257565283846,403.869384765625,44558655,103,103: Core collapse Type Ibc,False,False,0.0
8722,1.369671169974027,-0.0852948992469177,0.3179638864830882,2.094786623712724,993.0596313476562,1.4774243111756027,0.0035491978127001,0.6709405780800163,1.547710428564987,1036.1785888671875,44566558,160,160: Superluminous SN,False,False,0.0
8723,0.5588553765119284,0.2531946695438505,0.0714373872091666,1.5186580786028343,206.5513458251953,1.136266101324247,-0.3465060262245069,0.0916352225451879,1.2308146157191069,261.39520263671875,44572866,114,114: MOSFIT-IIn,False,False,7.77000777000777e-05
8724,1.081678620009487,-0.1350248696653297,0.1042206071280275,0.786736010082353,438.3551940917969,1.1576396035521732,-0.2238446430404429,-0.0037875134212384,1.0417415960778194,755.113525390625,44574354,163,163: CART,False,False,0.0
8725,1.04844449301708,0.0446178822295196,-0.0033204620701968,1.041525678297493,388.7202453613281,1.1746041837138812,-0.1276558393760915,0.6130604821132614,1.2317467347851694,354.26422119140625,44597924,112,112: Core collapse Type II,False,False,0.0
8726,1.2844182487228657,-0.4447071885777381,-0.019209528676604,7.5995206187959745,1381.18212890625,1.6256844080159836,-0.2639860323802964,0.4800236232793592,2.3723306949236247,1194.134765625,44602105,170,170: AGN,False,False,0.0
8727,1.4344282959634398,-0.4887530263642058,0.3079066254122325,3.526120715568641,430.4312744140625,1.5609399263165782,-0.1920842373010864,0.4035261748060196,3.849232185662799,710.1964111328125,44610368,162,162: ILOT,False,False,0.0
8728,1.6156108474596282,-0.6718970830539873,0.2947182687880759,4.843439925603581,730.893310546875,1.187129799061701,-0.3175313355605738,-0.102438867969186,4.06005654060998,701.2396240234375,44612598,170,170: AGN,False,False,0.0
8729,1.2724633177123597,-0.1795896786980771,0.0500171970527444,3.1443873887921163,605.9867553710938,0.6511318496722027,-0.5756730878334205,0.0842636296308047,3.2814185099165907,498.4280700683594,44614772,164,164: TDE,False,False,0.0
8730,0.5143340499244295,-0.17764411012072,-0.0354821855713127,1.0803326044992203,325.2153625488281,1.3163180284326244,-0.0371440969365253,0.4437851158987652,1.176989709284214,310.1966247558594,44620473,161,161: pair instability SN,False,False,7.77000777000777e-05
8731,0.4659665390041468,0.2708383982171757,-0.0431253360418236,1.5729338649714786,406.9060363769531,0.4968554782303426,0.1756426527459069,0.1070491098881394,2.8265475450179323,910.686767578125,44627431,151,151: KN Karsen 2017,True,True,0.8545827641848244
8732,-0.0582433465912004,0.4219280227796991,-0.3049392715728565,42.159849957033465,14638.205078125,0.5809153249645866,0.5071662855808654,-0.0968602022868993,31.94923238893374,10049.4765625,44627962,180,180: RRLyrae,False,False,0.0
8733,-0.0741827501393569,0.2510427680358086,0.0752794671916797,29.029511573226845,5207.3212890625,0.4738257294024258,-0.4744906604077576,0.2343833584864252,20.197446561690786,5167.341796875,44629109,180,180: RRLyrae,False,False,0.03333333333333333
8734,1.0672733636991985,-0.2593009820231508,-0.2916313708562006,1.1656621351096814,512.609619140625,1.1415580404533354,-0.1013019960008819,-0.1202580661877848,1.0398861658123633,532.0960083007812,44636017,102,102: MOSFIT-Ibc,False,False,0.0
8735,1.0760468895768691,-0.2116403888272166,-0.1118257035618223,9.86141837911346,11361.931640625,1.038987796292058,-0.2665573452010599,-0.1561951861573355,15.55349862359227,30973.181640625,44636199,190,190: uLens_BSR,False,False,0.0
8736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44647557,170,170: AGN,False,False,0.11996213836392118
